original_user_id,block,condition
335059507,0_0_0,0
3350891217,0_0_0,0
335169651,0_0_0,0
3352896744,0_0_0,0
33534768,0_0_0,0
33537441,0_0_0,0
33547234,0_0_0,0
33557132,0_0_0,0
335663877,0_0_0,0
3357176170,0_0_0,0
3358036955,0_0_0,0
33587133,0_0_0,0
335918371,0_0_0,0
33596944,0_0_0,0
336088918,0_0_0,0
3361335670,0_0_0,0
33619231,0_0_0,0
336242330,0_0_0,0
3362781155,0_0_0,0
336331257,0_0_0,0
336343041,0_0_0,0
336378136,0_0_0,0
3365025053,0_0_0,0
336548277,0_0_0,0
33658707,0_0_0,0
3366322264,0_0_0,0
33664590,0_0_0,0
3367027409,0_0_0,0
3367859561,0_0_0,0
336806206,0_0_0,0
33686150,0_0_0,0
3368918632,0_0_0,0
33691949,0_0_0,0
33698294,0_0_0,0
33708874,0_0_0,0
33727021,0_0_0,0
337315095,0_0_0,0
3373775059,0_0_0,0
33740502,0_0_0,0
33748904,0_0_0,0
33767897,0_0_0,0
337715865,0_0_0,0
337730107,0_0_0,0
33784675,0_0_0,0
3378876172,0_0_0,0
337926821,0_0_0,0
3379787645,0_0_0,0
338068669,0_0_0,0
338089689,0_0_0,0
338171937,0_0_0,0
338248860,0_0_0,0
3383393157,0_0_0,0
3383944737,0_0_0,0
3384338239,0_0_0,0
3384703942,0_0_0,0
338625753,0_0_0,0
3386774103,0_0_0,0
338774048,0_0_0,0
338832849,0_0_0,0
3388481656,0_0_0,0
33892074,0_0_0,0
3389751177,0_0_0,0
3389999381,0_0_0,0
339100446,0_0_0,0
3391329856,0_0_0,0
3391459726,0_0_0,0
3392069463,0_0_0,0
339272148,0_0_0,0
3393286643,0_0_0,0
33934622,0_0_0,0
3393905532,0_0_0,0
339419917,0_0_0,0
339456162,0_0_0,0
339518525,0_0_0,0
3396448281,0_0_0,0
339798519,0_0_0,0
3398791811,0_0_0,0
339971484,0_0_0,0
340028968,0_0_0,0
340058764,0_0_0,0
3400785039,0_0_0,0
340104516,0_0_0,0
3402771417,0_0_0,0
3403589122,0_0_0,0
3403709128,0_0_0,0
340380062,0_0_0,0
340408164,0_0_0,0
340488704,0_0_0,0
340528956,0_0_0,0
3405778138,0_0_0,0
340623666,0_0_0,0
340658733,0_0_0,0
34072695,0_0_0,0
34081493,0_0_0,0
3409004217,0_0_0,0
34093940,0_0_0,0
341010255,0_0_0,0
3410859021,0_0_0,0
34115878,0_0_0,0
34118608,0_0_0,0
341254463,0_0_0,0
3412790296,0_0_0,0
341381754,0_0_0,0
3415950041,0_0_0,0
341644769,0_0_0,0
3416957720,0_0_0,0
341751148,0_0_0,0
341810693,0_0_0,0
341861865,0_0_0,0
3419420026,0_0_0,0
342058961,0_0_0,0
342138352,0_0_0,0
34223011,0_0_0,0
342296790,0_0_0,0
342405958,0_0_0,0
342489578,0_0_0,0
34261411,0_0_0,0
342695162,0_0_0,0
342812490,0_0_0,0
342866525,0_0_0,0
3429203915,0_0_0,0
3429405131,0_0_0,0
342996021,0_0_0,0
343022814,0_0_0,0
3430779407,0_0_0,0
343093012,0_0_0,0
3431588074,0_0_0,0
3433301056,0_0_0,0
343410740,0_0_0,0
3434376040,0_0_0,0
3434955599,0_0_0,0
343536533,0_0_0,0
343576507,0_0_0,0
343594754,0_0_0,0
343647867,0_0_0,0
34366817,0_0_0,0
3436974251,0_0_0,0
3437434667,0_0_0,0
3437948249,0_0_0,0
343812981,0_0_0,0
3438374182,0_0_0,0
34385964,0_0_0,0
34398636,0_0_0,0
344083191,0_0_0,0
344161179,0_0_0,0
34417793,0_0_0,0
344250567,0_0_0,0
344368639,0_0_0,0
34439810,0_0_0,0
344502214,0_0_0,0
344619086,0_0_0,0
344701513,0_0_0,0
344723193,0_0_0,0
34480403,0_0_0,0
344810608,0_0_0,0
344916112,0_0_0,0
344951678,0_0_0,0
345106299,0_0_0,0
345171008,0_0_0,0
34536119,0_0_0,0
34543618,0_0_0,0
345476392,0_0_0,0
345500737,0_0_0,0
345584490,0_0_0,0
34569633,0_0_0,0
34590007,0_0_0,0
345991866,0_0_0,0
346015653,0_0_0,0
346056886,0_0_0,0
346106688,0_0_0,0
346132372,0_0_0,0
346168678,0_0_0,0
346279383,0_0_0,0
346317441,0_0_0,0
346325298,0_0_0,0
34652466,0_0_0,0
346594921,0_0_0,0
34664966,0_0_0,0
346736659,0_0_0,0
346810292,0_0_0,0
3468721101,0_0_0,0
346956252,0_0_0,0
346990279,0_0_0,0
34713386,0_0_0,0
347246391,0_0_0,0
347268125,0_0_0,0
347391461,0_0_0,0
347479140,0_0_0,0
34749915,0_0_0,0
347561125,0_0_0,0
34769832,0_0_0,0
347743895,0_0_0,0
347818450,0_0_0,0
347956219,0_0_0,0
347995117,0_0_0,0
348119043,0_0_0,0
348181500,0_0_0,0
348255618,0_0_0,0
348382192,0_0_0,0
348473221,0_0_0,0
348563769,0_0_0,0
34869090,0_0_0,0
348779089,0_0_0,0
348887169,0_0_0,0
348933514,0_0_0,0
349188031,0_0_0,0
349338544,0_0_0,0
349388754,0_0_0,0
3494479408,0_0_0,0
34959098,0_0_0,0
3497183414,0_0_0,0
3497817197,0_0_0,0
34987407,0_0_0,0
3499380193,0_0_0,0
34998272,0_0_0,0
35008368,0_0_0,0
350186253,0_0_0,0
350266683,0_0_0,0
350365545,0_0_0,0
3504642556,0_0_0,0
350521012,0_0_0,0
3506007252,0_0_0,0
350692577,0_0_0,0
35073393,0_0_0,0
350874063,0_0_0,0
35099123,0_0_0,0
351068904,0_0_0,0
351145126,0_0_0,0
351232234,0_0_0,0
35129562,0_0_0,0
35135642,0_0_0,0
3516253000,0_0_0,0
351764878,0_0_0,0
351899971,0_0_0,0
351955379,0_0_0,0
35198224,0_0_0,0
352053599,0_0_0,0
35209843,0_0_0,0
352138229,0_0_0,0
35230869,0_0_0,0
3524744237,0_0_0,0
35257768,0_0_0,0
35261086,0_0_0,0
35270996,0_0_0,0
352783833,0_0_0,0
352825910,0_0_0,0
3528444372,0_0_0,0
35293768,0_0_0,0
35297561,0_0_0,0
353063761,0_0_0,0
353135053,0_0_0,0
35319648,0_0_0,0
353236947,0_0_0,0
35326620,0_0_0,0
353356024,0_0_0,0
35338241,0_0_0,0
35341496,0_0_0,0
353434615,0_0_0,0
353491067,0_0_0,0
353533247,0_0_0,0
353697103,0_0_0,0
353817220,0_0_0,0
35390014,0_0_0,0
3539710875,0_0_0,0
354102828,0_0_0,0
35412147,0_0_0,0
3542677874,0_0_0,0
354468203,0_0_0,0
354566122,0_0_0,0
354727629,0_0_0,0
35484262,0_0_0,0
354972115,0_0_0,0
355038959,0_0_0,0
355067366,0_0_0,0
3550702650,0_0_0,0
35518553,0_0_0,0
355239085,0_0_0,0
35531748,0_0_0,0
3553806018,0_0_0,0
355551440,0_0_0,0
35573888,0_0_0,0
3559016534,0_0_0,0
355942859,0_0_0,0
35605012,0_0_0,0
35631056,0_0_0,0
356400407,0_0_0,0
356470456,0_0_0,0
35654973,0_0_0,0
356603656,0_0_0,0
356617458,0_0_0,0
35664442,0_0_0,0
3567374534,0_0_0,0
35682315,0_0_0,0
356923702,0_0_0,0
3570059181,0_0_0,0
357204863,0_0_0,0
357286588,0_0_0,0
35747581,0_0_0,0
357583139,0_0_0,0
357705859,0_0_0,0
357772165,0_0_0,0
357894926,0_0_0,0
35802677,0_0_0,0
3581641282,0_0_0,0
35825458,0_0_0,0
3582681622,0_0_0,0
358324334,0_0_0,0
358390282,0_0_0,0
35851814,0_0_0,0
358597427,0_0_0,0
35864934,0_0_0,0
35871006,0_0_0,0
35910381,0_0_0,0
35914524,0_0_0,0
359194789,0_0_0,0
35923862,0_0_0,0
359455635,0_0_0,0
359557107,0_0_0,0
35965992,0_0_0,0
359750371,0_0_0,0
359792950,0_0_0,0
35994976,0_0_0,0
360003406,0_0_0,0
360169784,0_0_0,0
360333136,0_0_0,0
36057442,0_0_0,0
3606788899,0_0_0,0
360859357,0_0_0,0
36090773,0_0_0,0
36099758,0_0_0,0
361080288,0_0_0,0
36117499,0_0_0,0
361325416,0_0_0,0
361493734,0_0_0,0
361643871,0_0_0,0
361752119,0_0_0,0
361850355,0_0_0,0
36187656,0_0_0,0
36210202,0_0_0,0
36221940,0_0_0,0
362269799,0_0_0,0
36240889,0_0_0,0
362598199,0_0_0,0
362656224,0_0_0,0
362702771,0_0_0,0
36274125,0_0_0,0
3628038565,0_0_0,0
36296292,0_0_0,0
362995039,0_0_0,0
3631358954,0_0_0,0
363269969,0_0_0,0
363395215,0_0_0,0
363717193,0_0_0,0
363783421,0_0_0,0
363875362,0_0_0,0
363936921,0_0_0,0
363973710,0_0_0,0
363999767,0_0_0,0
36414625,0_0_0,0
3643268592,0_0_0,0
36441044,0_0_0,0
36445559,0_0_0,0
364497824,0_0_0,0
364614876,0_0_0,0
364688330,0_0_0,0
36490085,0_0_0,0
36501916,0_0_0,0
3650808912,0_0_0,0
365284767,0_0_0,0
36537652,0_0_0,0
36548130,0_0_0,0
3655960697,0_0_0,0
3656452815,0_0_0,0
365717727,0_0_0,0
365802697,0_0_0,0
365996884,0_0_0,0
366234958,0_0_0,0
366401450,0_0_0,0
36644556,0_0_0,0
3667106597,0_0_0,0
366819516,0_0_0,0
366917218,0_0_0,0
36708620,0_0_0,0
367180213,0_0_0,0
367409642,0_0_0,0
36744594,0_0_0,0
3675209296,0_0_0,0
36775037,0_0_0,0
367988855,0_0_0,0
36803446,0_0_0,0
36806676,0_0_0,0
36808142,0_0_0,0
36838377,0_0_0,0
36842417,0_0_0,0
36848764,0_0_0,0
36854356,0_0_0,0
368601827,0_0_0,0
368634598,0_0_0,0
36869252,0_0_0,0
36881956,0_0_0,0
36894019,0_0_0,0
369062436,0_0_0,0
369189704,0_0_0,0
369310228,0_0_0,0
36965862,0_0_0,0
369763327,0_0_0,0
3698002275,0_0_0,0
369831433,0_0_0,0
36996258,0_0_0,0
3700525822,0_0_0,0
37034589,0_0_0,0
370361450,0_0_0,0
370381476,0_0_0,0
370434776,0_0_0,0
370580820,0_0_0,0
37071159,0_0_0,0
370788517,0_0_0,0
3709437553,0_0_0,0
371076519,0_0_0,0
37112646,0_0_0,0
37135553,0_0_0,0
371444657,0_0_0,0
37154497,0_0_0,0
371826566,0_0_0,0
3718818136,0_0_0,0
372003631,0_0_0,0
372060908,0_0_0,0
3721165393,0_0_0,0
372318949,0_0_0,0
372447085,0_0_0,0
37254746,0_0_0,0
37259640,0_0_0,0
37263962,0_0_0,0
37287411,0_0_0,0
37297803,0_0_0,0
373043144,0_0_0,0
373069477,0_0_0,0
373158022,0_0_0,0
37326790,0_0_0,0
373405199,0_0_0,0
37350018,0_0_0,0
373650258,0_0_0,0
373719932,0_0_0,0
373816173,0_0_0,0
374156912,0_0_0,0
374225884,0_0_0,0
3743310192,0_0_0,0
37445191,0_0_0,0
37460660,0_0_0,0
374676915,0_0_0,0
37470649,0_0_0,0
374747419,0_0_0,0
374828281,0_0_0,0
3749270054,0_0_0,0
37510307,0_0_0,0
37520083,0_0_0,0
375290985,0_0_0,0
375320276,0_0_0,0
37555391,0_0_0,0
375727003,0_0_0,0
375789890,0_0_0,0
375867671,0_0_0,0
375952422,0_0_0,0
37598504,0_0_0,0
37602850,0_0_0,0
376310673,0_0_0,0
3764064375,0_0_0,0
376566657,0_0_0,0
37662885,0_0_0,0
376714565,0_0_0,0
376977935,0_0_0,0
37699265,0_0_0,0
377101743,0_0_0,0
377154212,0_0_0,0
377201852,0_0_0,0
377217816,0_0_0,0
3775078155,0_0_0,0
37759114,0_0_0,0
377628344,0_0_0,0
377681160,0_0_0,0
37770482,0_0_0,0
377746585,0_0_0,0
37776922,0_0_0,0
377797113,0_0_0,0
3779870429,0_0_0,0
37813156,0_0_0,0
37819267,0_0_0,0
378313238,0_0_0,0
378371225,0_0_0,0
37840078,0_0_0,0
37849233,0_0_0,0
37858497,0_0_0,0
378670066,0_0_0,0
3788303307,0_0_0,0
378961064,0_0_0,0
379167900,0_0_0,0
379265671,0_0_0,0
379322437,0_0_0,0
37939571,0_0_0,0
379465311,0_0_0,0
379509035,0_0_0,0
379581780,0_0_0,0
37977555,0_0_0,0
37982624,0_0_0,0
3799118172,0_0_0,0
379990675,0_0_0,0
380045860,0_0_0,0
380200095,0_0_0,0
38036133,0_0_0,0
380492213,0_0_0,0
38062396,0_0_0,0
380768316,0_0_0,0
38095850,0_0_0,0
38104154,0_0_0,0
381151347,0_0_0,0
381242154,0_0_0,0
38131149,0_0_0,0
381349963,0_0_0,0
381765189,0_0_0,0
38180815,0_0_0,0
381855817,0_0_0,0
3819677483,0_0_0,0
38208768,0_0_0,0
382241560,0_0_0,0
382278146,0_0_0,0
38240881,0_0_0,0
382446449,0_0_0,0
382754190,0_0_0,0
382868397,0_0_0,0
38292771,0_0_0,0
38300685,0_0_0,0
38310935,0_0_0,0
383286715,0_0_0,0
38339609,0_0_0,0
38347282,0_0_0,0
383517960,0_0_0,0
383576531,0_0_0,0
38366272,0_0_0,0
383782017,0_0_0,0
38386976,0_0_0,0
383931855,0_0_0,0
384080866,0_0_0,0
384109614,0_0_0,0
38419928,0_0_0,0
384396744,0_0_0,0
384512621,0_0_0,0
384569444,0_0_0,0
3845993542,0_0_0,0
384636725,0_0_0,0
38467552,0_0_0,0
384923282,0_0_0,0
384955918,0_0_0,0
38503250,0_0_0,0
385144765,0_0_0,0
385200056,0_0_0,0
385440918,0_0_0,0
38550754,0_0_0,0
385568626,0_0_0,0
385630191,0_0_0,0
385693288,0_0_0,0
385772828,0_0_0,0
385972462,0_0_0,0
386061372,0_0_0,0
386096629,0_0_0,0
38624653,0_0_0,0
38629050,0_0_0,0
38631189,0_0_0,0
386367439,0_0_0,0
386502447,0_0_0,0
38667432,0_0_0,0
3867640276,0_0_0,0
38682800,0_0_0,0
386924326,0_0_0,0
38704563,0_0_0,0
38717590,0_0_0,0
38734440,0_0_0,0
38743834,0_0_0,0
387544133,0_0_0,0
38760540,0_0_0,0
3876816672,0_0_0,0
38780664,0_0_0,0
38784918,0_0_0,0
387896814,0_0_0,0
388059263,0_0_0,0
38808710,0_0_0,0
388274225,0_0_0,0
388356199,0_0_0,0
38848802,0_0_0,0
388512447,0_0_0,0
388591198,0_0_0,0
38862115,0_0_0,0
388688160,0_0_0,0
38878620,0_0_0,0
388907472,0_0_0,0
38912948,0_0_0,0
389138199,0_0_0,0
389199346,0_0_0,0
38923742,0_0_0,0
389298644,0_0_0,0
3893655454,0_0_0,0
389473278,0_0_0,0
389654056,0_0_0,0
389667398,0_0_0,0
389846404,0_0_0,0
389950224,0_0_0,0
38997288,0_0_0,0
3901325657,0_0_0,0
390390636,0_0_0,0
390462535,0_0_0,0
390535912,0_0_0,0
39056468,0_0_0,0
390776477,0_0_0,0
390863941,0_0_0,0
390966201,0_0_0,0
391032819,0_0_0,0
391103508,0_0_0,0
391182260,0_0_0,0
3913540223,0_0_0,0
391407150,0_0_0,0
391474271,0_0_0,0
391512201,0_0_0,0
391568990,0_0_0,0
39165042,0_0_0,0
391685488,0_0_0,0
39174939,0_0_0,0
39180124,0_0_0,0
39197756,0_0_0,0
3921413117,0_0_0,0
392307533,0_0_0,0
392434300,0_0_0,0
392496973,0_0_0,0
39255527,0_0_0,0
39283095,0_0_0,0
39300142,0_0_0,0
393018977,0_0_0,0
393047333,0_0_0,0
393071495,0_0_0,0
393140951,0_0_0,0
393150875,0_0_0,0
393193694,0_0_0,0
393295490,0_0_0,0
393493266,0_0_0,0
393553797,0_0_0,0
3936277164,0_0_0,0
39372115,0_0_0,0
393756125,0_0_0,0
39400462,0_0_0,0
394048300,0_0_0,0
394152240,0_0_0,0
3942329417,0_0_0,0
394327547,0_0_0,0
394405610,0_0_0,0
394462488,0_0_0,0
39461061,0_0_0,0
394809597,0_0_0,0
394866985,0_0_0,0
39503755,0_0_0,0
39520828,0_0_0,0
395393476,0_0_0,0
39555849,0_0_0,0
39573624,0_0_0,0
395892749,0_0_0,0
39597379,0_0_0,0
396171851,0_0_0,0
39621091,0_0_0,0
39628847,0_0_0,0
39634647,0_0_0,0
39640265,0_0_0,0
39670645,0_0_0,0
39690217,0_0_0,0
396974062,0_0_0,0
39708882,0_0_0,0
3973495157,0_0_0,0
39756168,0_0_0,0
39758998,0_0_0,0
397680274,0_0_0,0
3977917643,0_0_0,0
3980048532,0_0_0,0
3981058678,0_0_0,0
398321122,0_0_0,0
398360866,0_0_0,0
398404103,0_0_0,0
398486849,0_0_0,0
39849252,0_0_0,0
398550128,0_0_0,0
3987370153,0_0_0,0
39889904,0_0_0,0
398933275,0_0_0,0
399006128,0_0_0,0
399078909,0_0_0,0
399113147,0_0_0,0
39923040,0_0_0,0
399249512,0_0_0,0
39934217,0_0_0,0
399625374,0_0_0,0
3996902472,0_0_0,0
399760532,0_0_0,0
3998075613,0_0_0,0
39996485,0_0_0,0
400135736,0_0_0,0
40025770,0_0_0,0
400390273,0_0_0,0
400491728,0_0_0,0
4006293124,0_0_0,0
400837473,0_0_0,0
40089670,0_0_0,0
40093546,0_0_0,0
400942928,0_0_0,0
401430694,0_0_0,0
4015189522,0_0_0,0
401627749,0_0_0,0
401784893,0_0_0,0
40192267,0_0_0,0
402078941,0_0_0,0
402380459,0_0_0,0
402463071,0_0_0,0
40267964,0_0_0,0
4029114820,0_0_0,0
403026449,0_0_0,0
40327829,0_0_0,0
40346295,0_0_0,0
40357900,0_0_0,0
403662377,0_0_0,0
40387688,0_0_0,0
40416660,0_0_0,0
4042165034,0_0_0,0
404280847,0_0_0,0
40435556,0_0_0,0
40447877,0_0_0,0
4046732533,0_0_0,0
404873533,0_0_0,0
405055992,0_0_0,0
40518277,0_0_0,0
40545173,0_0_0,0
405604154,0_0_0,0
405741509,0_0_0,0
40591067,0_0_0,0
40597084,0_0_0,0
40611426,0_0_0,0
4063497677,0_0_0,0
40649669,0_0_0,0
406672989,0_0_0,0
406725778,0_0_0,0
40707535,0_0_0,0
407136257,0_0_0,0
407198194,0_0_0,0
407255128,0_0_0,0
407333756,0_0_0,0
407436027,0_0_0,0
407490027,0_0_0,0
4076014039,0_0_0,0
40774076,0_0_0,0
407836175,0_0_0,0
407930373,0_0_0,0
408040443,0_0_0,0
408099341,0_0_0,0
40826210,0_0_0,0
4084589770,0_0_0,0
408686208,0_0_0,0
408798878,0_0_0,0
4088782752,0_0_0,0
409041244,0_0_0,0
40917723,0_0_0,0
409317147,0_0_0,0
40940836,0_0_0,0
4094645183,0_0_0,0
409617135,0_0_0,0
409729374,0_0_0,0
409783573,0_0_0,0
40991907,0_0_0,0
410016725,0_0_0,0
4101735261,0_0_0,0
410317303,0_0_0,0
410374018,0_0_0,0
41045186,0_0_0,0
41054311,0_0_0,0
410768057,0_0_0,0
410832206,0_0_0,0
4109481161,0_0_0,0
411124876,0_0_0,0
411170376,0_0_0,0
4115732765,0_0_0,0
41165337,0_0_0,0
41176963,0_0_0,0
411874084,0_0_0,0
411999097,0_0_0,0
41208574,0_0_0,0
41226981,0_0_0,0
412400624,0_0_0,0
41250220,0_0_0,0
412545375,0_0_0,0
4126132994,0_0_0,0
412642667,0_0_0,0
41272184,0_0_0,0
41274909,0_0_0,0
412774172,0_0_0,0
41287959,0_0_0,0
41301070,0_0_0,0
413231975,0_0_0,0
413371401,0_0_0,0
4135302574,0_0_0,0
413581129,0_0_0,0
413709214,0_0_0,0
413745358,0_0_0,0
4138696397,0_0_0,0
41404373,0_0_0,0
414229646,0_0_0,0
41428186,0_0_0,0
414371347,0_0_0,0
41452950,0_0_0,0
41459860,0_0_0,0
41475366,0_0_0,0
41481122,0_0_0,0
4149502214,0_0_0,0
415012234,0_0_0,0
41510247,0_0_0,0
4151242753,0_0_0,0
41521268,0_0_0,0
4153296675,0_0_0,0
415763674,0_0_0,0
415962140,0_0_0,0
41605195,0_0_0,0
41613549,0_0_0,0
416314906,0_0_0,0
416540178,0_0_0,0
416579492,0_0_0,0
416670949,0_0_0,0
416706572,0_0_0,0
416881822,0_0_0,0
41708361,0_0_0,0
41715772,0_0_0,0
41722732,0_0_0,0
417258818,0_0_0,0
417437506,0_0_0,0
417593737,0_0_0,0
417936086,0_0_0,0
41806188,0_0_0,0
41821259,0_0_0,0
418259770,0_0_0,0
4184398042,0_0_0,0
4184818361,0_0_0,0
4187914096,0_0_0,0
4189894180,0_0_0,0
41903927,0_0_0,0
419141214,0_0_0,0
419233736,0_0_0,0
419264617,0_0_0,0
41939858,0_0_0,0
41952193,0_0_0,0
41977129,0_0_0,0
419989772,0_0_0,0
420096811,0_0_0,0
4205948878,0_0_0,0
42081237,0_0_0,0
42086357,0_0_0,0
4211291182,0_0_0,0
42130156,0_0_0,0
421439967,0_0_0,0
421550734,0_0_0,0
421678262,0_0_0,0
42175926,0_0_0,0
42182483,0_0_0,0
421969173,0_0_0,0
422125678,0_0_0,0
422225830,0_0_0,0
4223206108,0_0_0,0
4225658652,0_0_0,0
422782596,0_0_0,0
4228853232,0_0_0,0
42294129,0_0_0,0
42300544,0_0_0,0
4231116555,0_0_0,0
423180206,0_0_0,0
42332610,0_0_0,0
42342604,0_0_0,0
42358513,0_0_0,0
4236272122,0_0_0,0
423678915,0_0_0,0
423750191,0_0_0,0
423877276,0_0_0,0
4239192314,0_0_0,0
424020984,0_0_0,0
42418419,0_0_0,0
424406415,0_0_0,0
424574819,0_0_0,0
424604423,0_0_0,0
4246947016,0_0_0,0
424793905,0_0_0,0
42483242,0_0_0,0
4249919061,0_0_0,0
42510087,0_0_0,0
425189866,0_0_0,0
4253020239,0_0_0,0
425378758,0_0_0,0
425447544,0_0_0,0
42550535,0_0_0,0
42569645,0_0_0,0
4257843443,0_0_0,0
4259469735,0_0_0,0
426006512,0_0_0,0
4261760233,0_0_0,0
426369042,0_0_0,0
4265291955,0_0_0,0
4266401847,0_0_0,0
42672547,0_0_0,0
426866884,0_0_0,0
427059790,0_0_0,0
42715802,0_0_0,0
4273115962,0_0_0,0
42753692,0_0_0,0
427602541,0_0_0,0
42763361,0_0_0,0
427769588,0_0_0,0
4278761,0_0_0,0
427958179,0_0_0,0
4280884526,0_0_0,0
428210960,0_0_0,0
42844321,0_0_0,0
428491395,0_0_0,0
428636902,0_0_0,0
428655701,0_0_0,0
42873306,0_0_0,0
42888135,0_0_0,0
42901178,0_0_0,0
4291519932,0_0_0,0
42918786,0_0_0,0
429425681,0_0_0,0
42959748,0_0_0,0
429697517,0_0_0,0
429821357,0_0_0,0
429936310,0_0_0,0
429981003,0_0_0,0
43004417,0_0_0,0
4303110132,0_0_0,0
4303776982,0_0_0,0
4304432234,0_0_0,0
43057250,0_0_0,0
430685125,0_0_0,0
4308525137,0_0_0,0
430965559,0_0_0,0
43109413,0_0_0,0
431128468,0_0_0,0
43121194,0_0_0,0
4313192063,0_0_0,0
43178720,0_0_0,0
43188217,0_0_0,0
43205179,0_0_0,0
432141800,0_0_0,0
43222128,0_0_0,0
43237561,0_0_0,0
4326092418,0_0_0,0
432704122,0_0_0,0
432742917,0_0_0,0
433038799,0_0_0,0
43327403,0_0_0,0
433394549,0_0_0,0
43349774,0_0_0,0
433559652,0_0_0,0
4336740857,0_0_0,0
433733249,0_0_0,0
43381860,0_0_0,0
4340943913,0_0_0,0
434147403,0_0_0,0
434256094,0_0_0,0
434441788,0_0_0,0
434672901,0_0_0,0
4348905372,0_0_0,0
434937745,0_0_0,0
435160169,0_0_0,0
435263724,0_0_0,0
435309776,0_0_0,0
435423541,0_0_0,0
435494873,0_0_0,0
435597367,0_0_0,0
4356371897,0_0_0,0
43571912,0_0_0,0
435990138,0_0_0,0
436126232,0_0_0,0
436330786,0_0_0,0
436362270,0_0_0,0
436431057,0_0_0,0
43652252,0_0_0,0
43670112,0_0_0,0
4369281314,0_0_0,0
437055625,0_0_0,0
4372038455,0_0_0,0
437324606,0_0_0,0
43759643,0_0_0,0
437720785,0_0_0,0
4378644375,0_0_0,0
43792735,0_0_0,0
438036502,0_0_0,0
43806860,0_0_0,0
43814663,0_0_0,0
43820083,0_0_0,0
43840139,0_0_0,0
438663642,0_0_0,0
438716873,0_0_0,0
43917284,0_0_0,0
439379470,0_0_0,0
4394426052,0_0_0,0
43950058,0_0_0,0
439528502,0_0_0,0
439639140,0_0_0,0
43977333,0_0_0,0
439925363,0_0_0,0
44002893,0_0_0,0
4400779703,0_0_0,0
44024800,0_0_0,0
4403408292,0_0_0,0
440448419,0_0_0,0
440478272,0_0_0,0
440544220,0_0_0,0
440629971,0_0_0,0
441095897,0_0_0,0
441173582,0_0_0,0
441331797,0_0_0,0
4413871,0_0_0,0
4415105474,0_0_0,0
44175599,0_0_0,0
44191969,0_0_0,0
441961116,0_0_0,0
442017644,0_0_0,0
44214078,0_0_0,0
442255962,0_0_0,0
442345024,0_0_0,0
44263019,0_0_0,0
4427519354,0_0_0,0
44288441,0_0_0,0
44302148,0_0_0,0
443060249,0_0_0,0
443119584,0_0_0,0
44332932,0_0_0,0
443600491,0_0_0,0
44404368,0_0_0,0
44417174,0_0_0,0
444233171,0_0_0,0
4443761056,0_0_0,0
44451428,0_0_0,0
44460881,0_0_0,0
44486303,0_0_0,0
444948050,0_0_0,0
445215463,0_0_0,0
4455323117,0_0_0,0
44579754,0_0_0,0
445890465,0_0_0,0
4461899356,0_0_0,0
446417791,0_0_0,0
446497100,0_0_0,0
44661659,0_0_0,0
446727286,0_0_0,0
4468958655,0_0_0,0
44711715,0_0_0,0
447209458,0_0_0,0
447350904,0_0_0,0
447456860,0_0_0,0
447479507,0_0_0,0
447599483,0_0_0,0
447729031,0_0_0,0
44779282,0_0_0,0
44798846,0_0_0,0
4481248933,0_0_0,0
44815178,0_0_0,0
448325348,0_0_0,0
44838449,0_0_0,0
4485677253,0_0_0,0
448627005,0_0_0,0
448959368,0_0_0,0
449099185,0_0_0,0
449206065,0_0_0,0
4492803267,0_0_0,0
44933025,0_0_0,0
44943085,0_0_0,0
44957353,0_0_0,0
44987555,0_0_0,0
450035222,0_0_0,0
4501577354,0_0_0,0
450268845,0_0_0,0
450306949,0_0_0,0
45038934,0_0_0,0
45043944,0_0_0,0
45058868,0_0_0,0
450764457,0_0_0,0
45087702,0_0_0,0
451182363,0_0_0,0
4512410532,0_0_0,0
451421095,0_0_0,0
451569736,0_0_0,0
45176638,0_0_0,0
45189711,0_0_0,0
452005478,0_0_0,0
45222091,0_0_0,0
452288405,0_0_0,0
45245992,0_0_0,0
452553752,0_0_0,0
45260727,0_0_0,0
452647214,0_0_0,0
452836783,0_0_0,0
4529829678,0_0_0,0
45302284,0_0_0,0
4531236675,0_0_0,0
453360883,0_0_0,0
4535079439,0_0_0,0
45381020,0_0_0,0
4540398196,0_0_0,0
4542241996,0_0_0,0
454368970,0_0_0,0
454493226,0_0_0,0
45485072,0_0_0,0
45511878,0_0_0,0
455188462,0_0_0,0
455372240,0_0_0,0
455475236,0_0_0,0
45568453,0_0_0,0
455941721,0_0_0,0
4560705209,0_0_0,0
45608512,0_0_0,0
456193674,0_0_0,0
4562413933,0_0_0,0
45646023,0_0_0,0
4567200312,0_0_0,0
45683377,0_0_0,0
45692925,0_0_0,0
457055223,0_0_0,0
457148539,0_0_0,0
457206311,0_0_0,0
4573898015,0_0_0,0
45753127,0_0_0,0
45767835,0_0_0,0
45791269,0_0_0,0
458044228,0_0_0,0
458144762,0_0_0,0
458443179,0_0_0,0
45858721,0_0_0,0
45878501,0_0_0,0
458909482,0_0_0,0
459032165,0_0_0,0
459327260,0_0_0,0
45946341,0_0_0,0
4596973675,0_0_0,0
459743173,0_0_0,0
4597876452,0_0_0,0
4599271214,0_0_0,0
45999249,0_0_0,0
4600915055,0_0_0,0
46018958,0_0_0,0
460437447,0_0_0,0
460482420,0_0_0,0
4606500136,0_0_0,0
